0.490000	0.095408	0.236025
0.490000	0.065838	0.246221
0.490000	0.078983	0.249175
0.490000	0.101815	0.239754
0.490000	0.076468	0.246942
0.490000	0.067555	0.248351
0.490000	0.069693	0.247133
0.490000	0.101815	0.227627
0.490000	0.092982	0.237651
0.490000	0.090950	0.239270
0.490000	0.060213	0.248088
0.490000	0.104194	0.230519
0.490000	0.099823	0.236191
0.490000	0.069693	0.251713
0.490000	0.052754	0.255107
0.500000	0.069693	0.251177
0.500000	0.087269	0.235575
0.500000	0.069693	0.252408
0.500000	0.059342	0.263691
0.500000	0.098222	0.237193
0.500000	0.116674	0.228567
0.500000	0.068839	0.249565
0.500000	0.085624	0.238416
0.500000	0.089726	0.249732
0.500000	0.058905	0.249400
0.500000	0.087269	0.241453
0.500000	0.070119	0.247915
0.500000	0.079401	0.246144
0.500000	0.074361	0.247528
0.500000	0.061517	0.250225
0.500000	0.082316	0.247250
0.500000	0.092576	0.228917
0.500000	0.103799	0.235000
0.500000	0.061517	0.247958
0.500000	0.105379	0.237070
0.500000	0.077727	0.248967
0.500000	0.081900	0.247676
0.500000	0.084799	0.247252
0.500000	0.076468	0.248781
0.500000	0.080236	0.249409
0.500000	0.068839	0.254350
0.500000	0.119358	0.230528
0.500000	0.113587	0.235023
0.500000	0.093387	0.239699
0.500000	0.110868	0.233395
0.500000	0.083973	0.240699
0.500000	0.132164	0.220872
0.500000	0.081900	0.246224
0.500000	0.064546	0.250738
0.500000	0.087680	0.237342
0.500000	0.115133	0.229705
0.500000	0.095004	0.243521
0.500000	0.083559	0.244198
0.500000	0.099423	0.239861
0.500000	0.077727	0.251819
0.500000	0.083559	0.240381
0.500000	0.075626	0.243224
0.500000	0.116674	0.218398
0.500000	0.077308	0.238454
0.500000	0.077308	0.243422
0.500000	0.061517	0.255713
0.500000	0.068839	0.245918
0.500000	0.110868	0.223322
0.500000	0.083973	0.244730
0.500000	0.078146	0.248359
0.500000	0.088500	0.237990
0.500000	0.063250	0.259194
0.500000	0.073516	0.244406
0.500000	0.079401	0.245813
0.500000	0.080652	0.251667
0.500000	0.062818	0.247820
0.500000	0.111646	0.238454
0.500000	0.058905	0.257684
0.500000	0.091357	0.241923
0.500000	0.066697	0.250084
0.500000	0.085624	0.245213
0.500000	0.073516	0.250793
0.500000	0.104590	0.230369
0.500000	0.090135	0.241078
0.500000	0.082316	0.245232
0.500000	0.079819	0.245808
0.500000	0.089726	0.245727
0.500000	0.080236	0.244411
0.500000	0.090135	0.242133
0.500000	0.086036	0.250035
0.500000	0.101019	0.236958
0.500000	0.125808	0.227443
0.500000	0.104590	0.237940
0.500000	0.073939	0.254261
0.500000	0.058469	0.257137
0.500000	0.095408	0.239670
0.500000	0.087680	0.244685
0.500000	0.083145	0.254309
0.500000	0.052312	0.259157
0.500000	0.087269	0.242833
0.500000	0.058905	0.255690
0.500000	0.070971	0.252057
0.500000	0.081485	0.245171
0.500000	0.095004	0.241213
0.500000	0.070545	0.243048
0.500000	0.070119	0.246435
0.500000	0.081900	0.250521
0.500000	0.090135	0.242799
0.500000	0.092982	0.240094
0.500000	0.090950	0.245370
0.500000	0.101815	0.241023
0.500000	0.068411	0.255181
0.500000	0.064977	0.248763
0.500000	0.104194	0.234628
0.500000	0.076047	0.254037
0.500000	0.071396	0.238862
0.500000	0.095408	0.240875
0.500000	0.076047	0.243918
0.500000	0.084799	0.248691
0.500000	0.104590	0.230923
0.510000	0.098623	0.244897
0.510000	0.101417	0.241564
0.510000	0.078565	0.249536
0.510000	0.074361	0.252602
0.510000	0.057594	0.265128
0.510000	0.064114	0.253418
0.510000	0.101417	0.245576
0.510000	0.075626	0.252980
0.510000	0.102212	0.235723
0.510000	0.088500	0.253070
0.510000	0.115904	0.241703
0.510000	0.073939	0.257272
0.510000	0.090135	0.244797
0.510000	0.061083	0.260303
0.510000	0.080236	0.254955
0.510000	0.106954	0.238411
0.510000	0.099823	0.235512
0.510000	0.086036	0.249338
0.510000	0.060213	0.264436
0.510000	0.099823	0.237848
0.510000	0.095408	0.243567
0.510000	0.071396	0.260166
0.510000	0.104194	0.241393
0.510000	0.097420	0.242675
0.510000	0.107740	0.235977
0.510000	0.112035	0.236884
0.510000	0.084386	0.251708
0.510000	0.111257	0.239898
0.510000	0.119740	0.235033
0.510000	0.081900	0.240822
0.510000	0.101019	0.239934
0.510000	0.114747	0.239814
0.510000	0.056718	0.264098
0.510000	0.113587	0.239011
0.510000	0.093387	0.240886
0.510000	0.088500	0.250085
0.510000	0.103403	0.237988
0.510000	0.115519	0.232582
0.510000	0.092170	0.241997
0.510000	0.092170	0.244348
0.510000	0.083559	0.246253
0.510000	0.079819	0.246425
0.510000	0.118975	0.231439
0.510000	0.119740	0.236048
0.510000	0.074361	0.252322
0.510000	0.097420	0.245601
0.510000	0.064546	0.252782
0.510000	0.101815	0.225917
0.510000	0.094601	0.246700
0.510000	0.094601	0.247734
0.510000	0.102212	0.242243
0.510000	0.092576	0.242228
0.510000	0.081069	0.247260
0.510000	0.093792	0.243076
0.510000	0.105379	0.238225
0.510000	0.099023	0.244701
0.510000	0.058469	0.261491
0.510000	0.078983	0.250480
0.510000	0.097018	0.243947
0.510000	0.090950	0.252599
0.510000	0.101019	0.245783
0.510000	0.084386	0.252692
0.510000	0.068411	0.255792
0.510000	0.082316	0.250482
0.510000	0.070545	0.254539
0.510000	0.101019	0.238292
0.510000	0.085212	0.248107
0.510000	0.079401	0.248926
0.510000	0.058905	0.255264
0.510000	0.081900	0.250300
0.510000	0.114747	0.235666
0.510000	0.111646	0.230871
0.510000	0.127312	0.230108
0.510000	0.119358	0.232056
0.510000	0.092982	0.239294
0.510000	0.084799	0.239381
0.510000	0.083145	0.249917
0.510000	0.054079	0.265414
0.510000	0.097821	0.243479
0.510000	0.081069	0.248352
0.510000	0.118593	0.232249
0.510000	0.096616	0.239489
0.510000	0.068411	0.256936
0.510000	0.064977	0.248285
0.510000	0.076888	0.244977
0.510000	0.097018	0.233282
0.510000	0.079819	0.245702
0.510000	0.088909	0.248131
0.510000	0.106561	0.235919
0.510000	0.079819	0.251069
0.510000	0.093387	0.241769
0.510000	0.088090	0.238827
0.510000	0.049203	0.267298
0.510000	0.110868	0.237042
0.510000	0.094196	0.234650
0.510000	0.091764	0.239432
0.510000	0.080652	0.245427
0.510000	0.082731	0.246313
0.510000	0.065838	0.251978
0.510000	0.076888	0.249748
0.520000	0.081485	0.249222
0.520000	0.085212	0.251929
0.520000	0.089318	0.246029
0.520000	0.079401	0.251850
0.520000	0.086859	0.248792
0.520000	0.073939	0.256609
0.520000	0.073093	0.261421
0.520000	0.114361	0.238466
0.520000	0.079819	0.255663
0.520000	0.057594	0.263521
0.520000	0.087680	0.248075
0.520000	0.083973	0.247458
0.520000	0.109697	0.238206
0.520000	0.079819	0.252195
0.520000	0.082731	0.250076
0.520000	0.075205	0.247620
0.520000	0.108524	0.238670
0.520000	0.055400	0.259457
0.520000	0.094196	0.239269
0.520000	0.094196	0.244840
0.520000	0.089726	0.247381
0.520000	0.098623	0.244628
0.520000	0.094196	0.246286
0.520000	0.078565	0.261314
0.520000	0.095408	0.242571
0.520000	0.096616	0.237771
0.520000	0.110478	0.241371
0.520000	0.084386	0.252541
0.520000	0.054960	0.258939
0.520000	0.097420	0.237866
0.520000	0.078146	0.254349
0.520000	0.095004	0.241252
0.520000	0.084386	0.247564
0.520000	0.085624	0.248027
0.520000	0.104590	0.237431
0.520000	0.102609	0.241817
0.520000	0.127312	0.233789
0.520000	0.086036	0.253838
0.520000	0.082731	0.257907
0.520000	0.104194	0.248040
0.520000	0.109306	0.242478
0.520000	0.079401	0.252759
0.520000	0.098623	0.249782
0.520000	0.098222	0.249066
0.520000	0.111646	0.238886
0.520000	0.098623	0.245002
0.520000	0.058469	0.261643
0.520000	0.090542	0.252243
0.520000	0.101417	0.247203
0.520000	0.074361	0.254245
0.520000	0.063250	0.257546
0.520000	0.076047	0.258722
0.520000	0.078983	0.255348
0.520000	0.064114	0.257205
0.520000	0.073939	0.248174
0.520000	0.105379	0.238679
0.520000	0.100621	0.251581
0.520000	0.076888	0.259799
0.520000	0.074783	0.260386
0.520000	0.086448	0.251162
0.520000	0.056279	0.261969
0.520000	0.073093	0.256411
0.520000	0.075205	0.254690
0.520000	0.095004	0.246713
0.520000	0.078983	0.249533
0.520000	0.077727	0.253222
0.520000	0.080652	0.255010
0.520000	0.074361	0.256565
0.520000	0.103403	0.242433
0.520000	0.092170	0.250091
0.520000	0.080652	0.257430
0.520000	0.063250	0.266853
0.520000	0.080236	0.251752
0.520000	0.063683	0.262515
0.520000	0.090135	0.248377
0.520000	0.072669	0.257253
0.520000	0.092170	0.243056
0.520000	0.108524	0.240185
0.520000	0.088909	0.244882
0.520000	0.060213	0.263481
0.520000	0.099423	0.245866
0.520000	0.085624	0.242061
0.520000	0.106167	0.233749
0.520000	0.114361	0.233500
0.520000	0.092576	0.248292
0.520000	0.088909	0.245042
0.520000	0.061517	0.258115
0.520000	0.077308	0.259443
0.520000	0.090950	0.252203
0.520000	0.091764	0.249155
0.520000	0.104194	0.239940
0.520000	0.082316	0.248679
0.520000	0.062384	0.259651
0.520000	0.078146	0.255221
0.520000	0.080652	0.258174
0.520000	0.071821	0.261081
0.520000	0.051869	0.263948
0.520000	0.099023	0.247448
0.520000	0.070971	0.254649
0.520000	0.106167	0.241439
0.530000	0.077727	0.260724
0.530000	0.058032	0.263714
0.530000	0.107347	0.250965
0.530000	0.070545	0.256635
0.530000	0.073939	0.263836
0.530000	0.090950	0.248884
0.530000	0.091357	0.247489
0.530000	0.099823	0.248105
0.530000	0.115133	0.234588
0.530000	0.073093	0.255730
0.530000	0.054960	0.267356
0.530000	0.099423	0.241631
0.530000	0.072245	0.259016
0.530000	0.097420	0.242975
0.530000	0.075626	0.251463
0.530000	0.110478	0.240371
0.530000	0.071821	0.264963
0.530000	0.077727	0.255636
0.530000	0.087680	0.252453
0.530000	0.083559	0.256794
0.530000	0.074361	0.254005
0.530000	0.082316	0.253896
0.530000	0.085624	0.258284
0.530000	0.096616	0.240246
0.530000	0.086859	0.244927
0.530000	0.090542	0.250160
0.530000	0.059778	0.256099
0.530000	0.104985	0.239415
0.530000	0.086036	0.246470
0.530000	0.083145	0.253722
0.530000	0.106561	0.250356
0.530000	0.066697	0.262656
0.530000	0.111646	0.245919
0.530000	0.077727	0.256613
0.530000	0.082731	0.259809
0.530000	0.110088	0.241664
0.530000	0.064546	0.259653
0.530000	0.082731	0.251759
0.530000	0.081069	0.258618
0.530000	0.081900	0.255189
0.530000	0.095408	0.240735
0.530000	0.081485	0.256292
0.530000	0.083559	0.256374
0.530000	0.080652	0.259967
0.530000	0.058469	0.267177
0.530000	0.078983	0.253173
0.530000	0.069693	0.270364
0.530000	0.070545	0.263386
0.530000	0.078565	0.264690
0.530000	0.087269	0.245227
0.530000	0.075205	0.250923
0.530000	0.065838	0.266012
0.530000	0.078983	0.250292
0.530000	0.120503	0.229099
0.530000	0.113587	0.242380
0.530000	0.104194	0.244622
0.530000	0.093792	0.247915
0.530000	0.066697	0.267475
0.530000	0.076468	0.256461
0.530000	0.069266	0.260008
0.530000	0.063683	0.264248
0.530000	0.105773	0.241255
0.530000	0.058032	0.266628
0.530000	0.068411	0.258217
0.530000	0.076888	0.256871
0.530000	0.117058	0.232999
0.530000	0.096214	0.248655
0.530000	0.097018	0.251631
0.530000	0.103403	0.250830
0.530000	0.110478	0.245683
0.530000	0.073516	0.255404
0.530000	0.077308	0.249498
0.530000	0.082731	0.254791
0.530000	0.070971	0.263369
0.530000	0.076047	0.258675
0.530000	0.116674	0.236002
0.530000	0.060213	0.256280
0.530000	0.082316	0.262511
0.530000	0.118209	0.245017
0.530000	0.050094	0.268668
0.530000	0.073516	0.257924
0.530000	0.079401	0.257963
0.530000	0.070119	0.264366
0.530000	0.097018	0.256161
0.530000	0.091357	0.250225
0.530000	0.056718	0.262199
0.530000	0.081900	0.258880
0.530000	0.074783	0.253467
0.530000	0.092576	0.245069
0.530000	0.100222	0.248646
0.530000	0.072669	0.254874
0.530000	0.089318	0.249028
0.530000	0.097420	0.248397
0.530000	0.046523	0.262824
0.530000	0.048758	0.259944
0.530000	0.080236	0.253314
0.530000	0.083559	0.258239
0.530000	0.065408	0.265544
0.530000	0.056718	0.270147
0.530000	0.070545	0.259549
0.540000	0.078146	0.259081
0.540000	0.077308	0.260459
0.540000	0.109697	0.241991
0.540000	0.095004	0.257390
0.540000	0.097821	0.243737
0.540000	0.088909	0.257896
0.540000	0.097018	0.257051
0.540000	0.079401	0.258338
0.540000	0.082731	0.250279
0.540000	0.063683	0.264740
0.540000	0.100621	0.246018
0.540000	0.108915	0.239722
0.540000	0.082316	0.258629
0.540000	0.096616	0.249065
0.540000	0.104590	0.250753
0.540000	0.070545	0.261312
0.540000	0.082731	0.257524
0.540000	0.088909	0.256652
0.540000	0.072669	0.254092
0.540000	0.103799	0.253010
0.540000	0.078146	0.252572
0.540000	0.102212	0.251515
0.540000	0.083559	0.257197
0.540000	0.081069	0.261620
0.540000	0.085212	0.260314
0.540000	0.106954	0.249927
0.540000	0.066268	0.267305
0.540000	0.081900	0.260493
0.540000	0.078146	0.256779
0.540000	0.085212	0.253776
0.540000	0.108132	0.239766
0.540000	0.107347	0.242904
0.540000	0.115904	0.241568
0.540000	0.082316	0.258928
0.540000	0.095811	0.254041
0.540000	0.096214	0.244324
0.540000	0.082316	0.255398
0.540000	0.080652	0.259534
0.540000	0.107347	0.246896
0.540000	0.095408	0.244938
0.540000	0.089318	0.259618
0.540000	0.076047	0.262471
0.540000	0.057156	0.264588
0.540000	0.113587	0.243392
0.540000	0.080236	0.258774
0.540000	0.082731	0.256732
0.540000	0.092170	0.249199
0.540000	0.095408	0.252098
0.540000	0.087680	0.260714
0.540000	0.065408	0.263951
0.540000	0.096214	0.253699
0.540000	0.071396	0.257522
0.540000	0.091357	0.252783
0.540000	0.090135	0.259361
0.540000	0.083145	0.256691
0.540000	0.070119	0.260040
0.540000	0.076468	0.260913
0.540000	0.084386	0.257024
0.540000	0.085212	0.251788
0.540000	0.064114	0.265701
0.540000	0.088090	0.255737
0.540000	0.065838	0.265494
0.540000	0.096616	0.254373
0.540000	0.077308	0.257630
0.540000	0.108132	0.236461
0.540000	0.070119	0.270088
0.540000	0.063250	0.256238
0.540000	0.095408	0.260324
0.540000	0.099423	0.255718
0.540000	0.090542	0.253704
0.540000	0.055840	0.267219
0.540000	0.081900	0.257252
0.540000	0.122025	0.235197
0.540000	0.077727	0.263385
0.540000	0.066268	0.259428
0.540000	0.067126	0.262468
0.540000	0.102212	0.253422
0.540000	0.084799	0.253883
0.540000	0.070119	0.265079
0.540000	0.083145	0.265108
0.540000	0.056718	0.272662
0.540000	0.085624	0.251894
0.540000	0.083145	0.263878
0.540000	0.070119	0.261017
0.540000	0.101815	0.244290
0.540000	0.082731	0.253798
0.540000	0.094196	0.249688
0.540000	0.070971	0.266367
0.540000	0.082316	0.255157
0.540000	0.091764	0.251679
0.540000	0.101417	0.243184
0.540000	0.095004	0.251612
0.540000	0.077308	0.258728
0.540000	0.091764	0.252917
0.540000	0.094196	0.249995
0.540000	0.090542	0.254222
0.540000	0.080652	0.258727
0.540000	0.084799	0.249076
0.540000	0.083559	0.261148
0.540000	0.095408	0.258358
0.550000	0.119740	0.237945
0.550000	0.084799	0.257985
0.550000	0.071396	0.268222
0.550000	0.064546	0.267977
0.550000	0.088500	0.258367
0.550000	0.072245	0.265708
0.550000	0.076047	0.261586
0.550000	0.102609	0.251256
0.550000	0.090542	0.259699
0.550000	0.111257	0.240338
0.550000	0.101019	0.250844
0.550000	0.088090	0.247938
0.550000	0.059778	0.272761
0.550000	0.105773	0.244928
0.550000	0.071396	0.258747
0.550000	0.067126	0.259564
0.550000	0.081069	0.258413
0.550000	0.113974	0.243947
0.550000	0.081900	0.265593
0.550000	0.102212	0.248989
0.550000	0.095811	0.250269
0.550000	0.095811	0.248122
0.550000	0.078146	0.263541
0.550000	0.118593	0.248555
0.550000	0.103403	0.244358
0.550000	0.081069	0.248822
0.550000	0.105379	0.251296
0.550000	0.099023	0.251711
0.550000	0.095811	0.257755
0.550000	0.083559	0.253667
0.550000	0.088500	0.252758
0.550000	0.086859	0.264809
0.550000	0.094196	0.256981
0.550000	0.081069	0.264098
0.550000	0.086036	0.256663
0.550000	0.077727	0.264646
0.550000	0.097821	0.258741
0.550000	0.088090	0.256604
0.550000	0.112423	0.252464
0.550000	0.089318	0.264961
0.550000	0.073516	0.262019
0.550000	0.085624	0.260883
0.550000	0.111257	0.250551
0.550000	0.080236	0.262501
0.550000	0.106167	0.248021
0.550000	0.080652	0.266166
0.550000	0.109306	0.243712
0.550000	0.097821	0.250041
0.550000	0.080236	0.262409
0.550000	0.072669	0.266561
0.550000	0.112812	0.253414
0.550000	0.096616	0.257463
0.550000	0.067126	0.273984
0.550000	0.072245	0.260254
0.550000	0.081069	0.264228
0.550000	0.102212	0.255867
0.550000	0.069266	0.269296
0.550000	0.061951	0.272540
0.550000	0.087680	0.259439
0.550000	0.090950	0.257876
0.550000	0.057156	0.267962
0.550000	0.086859	0.253668
0.550000	0.087269	0.246507
0.550000	0.082731	0.258761
0.550000	0.070119	0.268096
0.550000	0.090950	0.253425
0.550000	0.079401	0.262128
0.550000	0.120121	0.236930
0.550000	0.106167	0.243097
0.550000	0.079401	0.246739
0.550000	0.083145	0.257803
0.550000	0.076047	0.256992
0.550000	0.074361	0.266221
0.550000	0.099423	0.246949
0.550000	0.068839	0.262469
0.550000	0.073516	0.262242
0.550000	0.075626	0.265480
0.550000	0.090542	0.256929
0.550000	0.101815	0.253339
0.550000	0.088909	0.246332
0.550000	0.103006	0.252232
0.550000	0.067555	0.264428
0.550000	0.079819	0.257465
0.550000	0.075205	0.263676
0.550000	0.099823	0.257982
0.550000	0.095811	0.249559
0.550000	0.067126	0.262373
0.550000	0.078983	0.261326
0.550000	0.091764	0.254246
0.550000	0.077308	0.256975
0.550000	0.060648	0.271611
0.550000	0.068839	0.265749
0.550000	0.092576	0.259992
0.550000	0.087269	0.256203
0.550000	0.048758	0.270754
0.550000	0.065838	0.263660
0.550000	0.116674	0.236860
0.550000	0.110088	0.249800
0.550000	0.112812	0.250084
0.550000	0.109697	0.255761
0.560000	0.070119	0.266452
0.560000	0.053638	0.277070
0.560000	0.096214	0.257187
0.560000	0.058905	0.270199
0.560000	0.075626	0.263075
0.560000	0.054960	0.276166
0.560000	0.113199	0.253427
0.560000	0.085624	0.253474
0.560000	0.064114	0.270826
0.560000	0.094601	0.255431
0.560000	0.111646	0.245574
0.560000	0.085624	0.261568
0.560000	0.102609	0.255109
0.560000	0.097018	0.255227
0.560000	0.095004	0.260357
0.560000	0.062818	0.263140
0.560000	0.080652	0.256640
0.560000	0.080236	0.262089
0.560000	0.104985	0.243820
0.560000	0.061951	0.272833
0.560000	0.061517	0.270288
0.560000	0.083973	0.255629
0.560000	0.073093	0.267043
0.560000	0.082316	0.262564
0.560000	0.079819	0.257069
0.560000	0.100621	0.251936
0.560000	0.097018	0.251246
0.560000	0.102212	0.249518
0.560000	0.088909	0.255521
0.560000	0.100621	0.256236
0.560000	0.111257	0.255111
0.560000	0.085624	0.255468
0.560000	0.104194	0.251477
0.560000	0.089318	0.249987
0.560000	0.101815	0.257125
0.560000	0.094196	0.260520
0.560000	0.092982	0.258101
0.560000	0.101417	0.256121
0.560000	0.084799	0.264719
0.560000	0.075205	0.268073
0.560000	0.090950	0.256758
0.560000	0.087269	0.262759
0.560000	0.068411	0.267728
0.560000	0.074361	0.264623
0.560000	0.089726	0.261353
0.560000	0.077727	0.267580
0.560000	0.081900	0.260816
0.560000	0.084799	0.265558
0.560000	0.084386	0.265255
0.560000	0.094196	0.258185
0.560000	0.106561	0.249643
0.560000	0.093792	0.252965
0.560000	0.054520	0.280133
0.560000	0.071396	0.266208
0.560000	0.095811	0.264671
0.560000	0.079401	0.258775
0.560000	0.083973	0.259438
0.560000	0.075205	0.271043
0.560000	0.085212	0.259450
0.560000	0.069693	0.267185
0.560000	0.101417	0.248074
0.560000	0.101417	0.247463
0.560000	0.090135	0.251161
0.560000	0.097821	0.255577
0.560000	0.084799	0.261290
0.560000	0.078983	0.271343
0.560000	0.078565	0.266274
0.560000	0.092170	0.263504
0.560000	0.090135	0.253192
0.560000	0.087680	0.260524
0.560000	0.096616	0.256445
0.560000	0.076047	0.258465
0.560000	0.075626	0.261914
0.560000	0.069693	0.265985
0.560000	0.099423	0.254606
0.560000	0.079401	0.264476
0.560000	0.097420	0.250171
0.560000	0.105773	0.249681
0.560000	0.090135	0.261285
0.560000	0.101815	0.242691
0.560000	0.115904	0.246114
0.560000	0.061951	0.269987
0.560000	0.092576	0.255517
0.560000	0.067983	0.268507
0.560000	0.072245	0.267756
0.560000	0.117826	0.239567
0.560000	0.082731	0.254712
0.560000	0.079819	0.261502
0.560000	0.076888	0.255796
0.560000	0.090135	0.258663
0.560000	0.069266	0.263373
0.560000	0.079401	0.258596
0.560000	0.100222	0.260139
0.560000	0.070545	0.268711
0.560000	0.086448	0.256821
0.560000	0.099423	0.259648
0.560000	0.065408	0.273196
0.560000	0.073093	0.263906
0.560000	0.082731	0.260687
0.560000	0.068411	0.273330
0.570000	0.069693	0.269754
0.570000	0.103403	0.263616
0.570000	0.097018	0.257481
0.570000	0.078146	0.269151
0.570000	0.095004	0.256340
0.570000	0.085624	0.253336
0.570000	0.084386	0.268253
0.570000	0.110868	0.254966
0.570000	0.079819	0.274704
0.570000	0.058905	0.269144
0.570000	0.090135	0.265518
0.570000	0.083559	0.268032
0.570000	0.080236	0.267104
0.570000	0.112812	0.246852
0.570000	0.117826	0.245155
0.570000	0.085624	0.257419
0.570000	0.109306	0.242101
0.570000	0.096214	0.254700
0.570000	0.099823	0.257357
0.570000	0.081900	0.266011
0.570000	0.056718	0.274486
0.570000	0.076468	0.265454
0.570000	0.107740	0.252297
0.570000	0.103403	0.248291
0.570000	0.112812	0.247379
0.570000	0.092576	0.256511
0.570000	0.096616	0.260808
0.570000	0.070545	0.268341
0.570000	0.116289	0.245822
0.570000	0.113974	0.247449
0.570000	0.102212	0.255583
0.570000	0.097018	0.252052
0.570000	0.083559	0.263031
0.570000	0.095811	0.261432
0.570000	0.097420	0.257251
0.570000	0.072245	0.266529
0.570000	0.081485	0.264963
0.570000	0.097821	0.251489
0.570000	0.088909	0.263951
0.570000	0.088500	0.271834
0.570000	0.081900	0.264721
0.570000	0.082731	0.270471
0.570000	0.080236	0.268672
0.570000	0.080236	0.266434
0.570000	0.128062	0.240284
0.570000	0.101815	0.254797
0.570000	0.088090	0.260233
0.570000	0.060213	0.273409
0.570000	0.056279	0.277422
0.570000	0.086036	0.258454
0.570000	0.079819	0.263621
0.570000	0.088909	0.259597
0.570000	0.061083	0.272941
0.570000	0.073939	0.269756
0.570000	0.078983	0.270583
0.570000	0.110868	0.260189
0.570000	0.096616	0.254978
0.570000	0.076888	0.271824
0.570000	0.101417	0.249456
0.570000	0.112423	0.242703
0.570000	0.071821	0.260963
0.570000	0.090135	0.264255
0.570000	0.108915	0.263907
0.570000	0.083559	0.260600
0.570000	0.123542	0.248478
0.570000	0.076888	0.266653
0.570000	0.078983	0.264136
0.570000	0.103403	0.259352
0.570000	0.083145	0.268091
0.570000	0.078565	0.261143
0.570000	0.102609	0.251275
0.570000	0.075626	0.267255
0.570000	0.091764	0.259444
0.570000	0.059778	0.273785
0.570000	0.055400	0.272566
0.570000	0.060213	0.271631
0.570000	0.095811	0.260276
0.570000	0.067555	0.272210
0.570000	0.080236	0.266301
0.570000	0.081485	0.274235
0.570000	0.066268	0.272189
0.570000	0.090542	0.267224
0.570000	0.094601	0.262509
0.570000	0.080652	0.258966
0.570000	0.069693	0.273860
0.570000	0.089726	0.261919
0.570000	0.095408	0.255735
0.570000	0.062818	0.277304
0.570000	0.079401	0.258613
0.570000	0.081069	0.257743
0.570000	0.086448	0.261413
0.570000	0.087269	0.263744
0.570000	0.074361	0.266641
0.570000	0.081069	0.267225
0.570000	0.097420	0.256719
0.570000	0.096616	0.267620
0.570000	0.061951	0.273026
0.570000	0.084386	0.264270
0.570000	0.082731	0.261412
0.570000	0.079819	0.262910
0.580000	0.109306	0.249457
0.580000	0.068839	0.271119
0.580000	0.070971	0.275333
0.580000	0.070545	0.273335
0.580000	0.082316	0.257610
0.580000	0.105379	0.257518
0.580000	0.059342	0.280397
0.580000	0.083559	0.273643
0.580000	0.077727	0.266465
0.580000	0.058469	0.276412
0.580000	0.106167	0.249606
0.580000	0.081069	0.271960
0.580000	0.060648	0.277948
0.580000	0.108132	0.254386
0.580000	0.094196	0.248289
0.580000	0.109697	0.256945
0.580000	0.108132	0.249958
0.580000	0.059778	0.282724
0.580000	0.090950	0.260715
0.580000	0.059778	0.281082
0.580000	0.060213	0.277836
0.580000	0.090542	0.264701
0.580000	0.083973	0.258243
0.580000	0.086448	0.264824
0.580000	0.079401	0.267637
0.580000	0.055840	0.274250
0.580000	0.091357	0.257802
0.580000	0.085212	0.262925
0.580000	0.086448	0.264088
0.580000	0.107347	0.251681
0.580000	0.061951	0.273586
0.580000	0.097420	0.253000
0.580000	0.109697	0.253088
0.580000	0.070545	0.276498
0.580000	0.067983	0.271911
0.580000	0.093387	0.261940
0.580000	0.093792	0.264327
0.580000	0.071821	0.272534
0.580000	0.099823	0.255027
0.580000	0.056279	0.281338
0.580000	0.108524	0.253158
0.580000	0.079401	0.269535
0.580000	0.108915	0.259216
0.580000	0.096616	0.257421
0.580000	0.076468	0.269229
0.580000	0.078565	0.265905
0.580000	0.063683	0.280369
0.580000	0.078146	0.264458
0.580000	0.075205	0.262619
0.580000	0.069266	0.275803
0.580000	0.120503	0.249718
0.580000	0.081485	0.269809
0.580000	0.070545	0.273228
0.580000	0.094196	0.268183
0.580000	0.083973	0.272569
0.580000	0.071396	0.274613
0.580000	0.083973	0.267627
0.580000	0.064114	0.276430
0.580000	0.063683	0.273243
0.580000	0.099823	0.253139
0.580000	0.067126	0.267777
0.580000	0.077308	0.273119
0.580000	0.051869	0.272581
0.580000	0.104985	0.258278
0.580000	0.097018	0.264671
0.580000	0.098222	0.262605
0.580000	0.078983	0.274348
0.580000	0.099023	0.258121
0.580000	0.084386	0.265215
0.580000	0.102609	0.262034
0.580000	0.100621	0.258988
0.580000	0.073093	0.266918
0.580000	0.096616	0.257581
0.580000	0.081069	0.274549
0.580000	0.112423	0.250612
0.580000	0.106561	0.252146
0.580000	0.112812	0.243960
0.580000	0.086448	0.269983
0.580000	0.103403	0.255060
0.580000	0.093792	0.266588
0.580000	0.086448	0.257651
0.580000	0.103006	0.263160
0.580000	0.071821	0.273404
0.580000	0.107740	0.252469
0.580000	0.081900	0.269767
0.580000	0.075205	0.275207
0.580000	0.097821	0.257500
0.580000	0.091357	0.258070
0.580000	0.098222	0.256750
0.580000	0.097420	0.253416
0.580000	0.083559	0.269460
0.580000	0.073516	0.265475
0.580000	0.113199	0.247712
0.580000	0.075626	0.265292
0.580000	0.070545	0.268122
0.580000	0.109306	0.253456
0.580000	0.076888	0.264544
0.580000	0.070971	0.267618
0.580000	0.076888	0.265186
0.580000	0.073939	0.271090
0.590000	0.092576	0.267155
0.590000	0.054520	0.279007
0.590000	0.089726	0.254211
0.590000	0.070545	0.268243
0.590000	0.051869	0.283186
0.590000	0.097420	0.266213
0.590000	0.092170	0.260974
0.590000	0.089318	0.262536
0.590000	0.061517	0.279822
0.590000	0.082731	0.262254
0.590000	0.110868	0.252382
0.590000	0.100222	0.263003
0.590000	0.094601	0.264617
0.590000	0.095004	0.255708
0.590000	0.076468	0.273284
0.590000	0.091764	0.259133
0.590000	0.064546	0.279514
0.590000	0.104194	0.251320
