685.961515 788 147 100 59 3 910 22
685.982321 788 147 100 58 3 911 22
685.993602 789 147 100 58 3 910 22
685.994655 790 147 100 58 3 909 22
685.997111 791 147 100 58 3 908 22
686.011817 791 147 100 57 3 909 22
686.017818 791 146 100 58 3 909 22
686.042207 792 146 100 58 3 908 22
686.049963 792 146 99 58 3 909 22
686.050951 792 146 98 58 3 910 22
686.059305 791 147 98 58 3 910 22
686.065864 791 147 97 58 3 911 22
686.102477 791 147 96 58 3 912 22
686.106467 791 146 97 58 3 912 22
686.124819 792 146 97 58 3 911 22
686.125035 792 145 98 58 3 911 22
686.143236 791 146 98 58 3 911 22
686.144763 792 146 98 58 3 910 22
686.145066 792 145 99 58 3 910 22
686.145783 792 144 100 58 3 910 22
686.183136 792 144 99 58 3 911 22
686.214843 792 144 98 58 3 912 22
686.217163 792 143 98 59 3 912 22
686.228727 791 144 98 59 3 912 22
686.238441 791 143 99 59 3 912 22
686.238803 792 143 99 59 3 911 22
686.261637 791 144 99 59 3 911 22
686.262254 792 144 99 59 3 910 22
686.271228 792 143 100 59 3 910 22
686.288767 791 144 100 59 3 910 22
686.318104 790 145 100 59 3 910 22
686.330569 790 144 101 59 3 910 22
686.331317 790 144 101 58 3 911 22
686.351526 790 144 100 58 3 912 22
686.366940 789 145 100 58 3 912 22
686.378317 789 145 99 58 3 913 22
686.383934 789 145 98 58 3 914 22
686.385257 790 145 98 58 3 913 22
686.393549 790 145 97 58 3 914 22
686.397156 789 146 97 58 3 914 22
686.405200 790 146 97 58 3 913 22
686.405900 790 145 98 58 3 913 22
686.481862 790 145 97 58 3 914 22
686.499462 790 144 97 59 3 914 22
686.532643 790 144 96 59 3 915 22
686.553069 790 144 96 58 3 916 22
686.553691 790 143 96 59 3 916 22
686.578398 789 144 96 59 3 916 22
686.593441 789 144 95 59 3 917 22
686.599010 789 143 96 59 3 917 22
686.600383 789 143 95 59 3 918 22
686.601978 788 144 95 59 3 918 22
686.631551 789 144 95 59 3 917 22
686.644154 789 143 96 59 3 917 22
686.664257 789 143 95 59 3 918 22
686.670419 790 143 95 59 3 917 22
686.689025 790 142 96 59 3 917 22
686.691847 790 141 97 59 3 917 22
686.704838 789 142 97 59 3 917 22
686.758102 790 142 97 59 3 916 22
686.793992 790 141 98 59 3 916 22
686.820509 791 141 98 59 3 915 22
686.821811 792 141 98 59 3 914 22
686.858163 792 140 99 59 3 914 22
686.858905 791 141 99 59 3 914 22
686.864496 791 141 98 59 3 915 22
686.866993 792 141 98 59 3 914 22
686.875227 791 142 98 59 3 914 22
686.876173 791 141 98 60 3 914 22
686.878301 791 141 97 60 3 915 22
686.884519 792 141 97 60 3 914 22
686.893175 792 140 98 60 3 914 22
686.906840 792 139 98 61 3 914 22
686.935160 793 139 98 61 3 913 22
686.938519 793 138 99 61 3 913 22
686.944105 793 138 98 61 3 914 22
686.951204 793 138 98 60 3 915 22
686.965151 793 137 99 60 3 915 22
686.967090 793 137 99 59 3 916 22
687.008532 792 138 99 59 3 916 22
687.009602 792 138 98 59 3 917 22
687.012474 792 137 99 59 3 917 22
687.030914 792 137 98 59 3 918 22
687.079991 793 137 98 59 3 917 22
687.084228 792 138 98 59 3 917 22
687.099720 792 137 99 59 3 917 22
687.107449 792 137 99 58 3 918 22
687.138505 792 136 100 58 3 918 22
687.139163 792 136 100 57 3 919 22
687.164420 792 135 100 58 3 919 22
687.180609 791 136 100 58 3 919 22
687.185377 791 136 100 57 3 920 22
687.185747 790 137 100 57 3 920 22
687.191693 790 137 100 56 3 921 22
687.211186 790 136 101 56 3 921 22
687.216571 790 136 100 56 3 922 22
687.223461 790 135 100 57 3 922 22
687.223917 791 135 100 57 3 921 22
687.226807 790 136 100 57 3 921 22
687.231445 790 135 101 57 3 921 22
687.233449 790 134 101 58 3 921 22
687.238049 789 135 101 58 3 921 22
687.243816 790 135 101 58 3 920 22
687.252491 790 135 100 58 3 921 22
687.258126 790 134 100 59 3 921 22
687.259507 791 134 100 59 3 920 22
687.259578 791 133 100 60 3 920 22
687.279548 791 133 99 60 3 921 22
687.292619 792 133 99 60 3 920 22
687.301297 792 132 99 61 3 920 22
687.312856 792 132 99 60 3 921 22
687.317220 792 131 99 61 3 921 22
687.329602 793 131 99 61 3 920 22
687.340100 793 130 100 61 3 920 22
687.348135 793 130 100 60 3 921 22
687.362254 794 130 100 60 3 920 22
687.391797 793 131 100 60 3 920 22
687.397555 792 132 100 60 3 920 22
687.407104 793 132 100 60 3 919 22
687.411339 792 133 100 60 3 919 22
687.427904 792 133 99 60 3 920 22
687.442785 792 132 100 60 3 920 22
687.444098 792 131 101 60 3 920 22
687.456235 792 130 102 60 3 920 22
687.471939 793 130 102 60 3 919 22
687.473232 793 130 101 60 3 920 22
687.497374 792 131 101 60 3 920 22
687.525866 792 130 101 61 3 920 22
687.539874 792 129 102 61 3 920 22
687.562896 793 129 102 61 3 919 22
687.571342 793 128 103 61 3 919 22
687.581326 793 127 104 61 3 919 22
687.591068 792 128 104 61 3 919 22
687.595456 792 127 104 62 3 919 22
687.615793 792 126 105 62 3 919 22
687.618992 792 126 105 61 3 920 22
687.634987 792 126 105 60 3 921 22
687.649056 791 127 105 60 3 921 22
687.669654 790 128 105 60 3 921 22
687.671520 791 128 105 60 3 920 22
687.686536 792 128 105 60 3 919 22
687.687830 791 129 105 60 3 919 22
687.694952 790 130 105 60 3 919 22
687.695607 789 131 105 60 3 919 22
687.700029 789 130 105 61 3 919 22
687.711884 788 131 105 61 3 919 22
687.734888 788 131 104 61 3 920 22
687.736394 788 130 104 62 3 920 22
687.741245 787 131 104 62 3 920 22
687.743262 787 131 103 62 3 921 22
687.747000 788 131 103 62 3 920 22
687.774050 788 130 104 62 3 920 22
687.777959 788 129 105 62 3 920 22
687.781050 789 129 105 62 3 919 22
687.792128 789 129 104 62 3 920 22
687.795372 790 129 104 62 3 919 22
687.814660 789 130 104 62 3 919 22
687.819466 788 131 104 62 3 919 22
687.842787 788 131 103 62 3 920 22
687.873086 788 131 102 62 3 921 22
687.875733 788 130 102 63 3 921 22
687.894044 789 130 102 63 3 920 22
687.896074 789 129 103 63 3 920 22
687.910283 789 129 103 62 3 921 22
687.941346 788 130 103 62 3 921 22
687.949515 789 130 103 62 3 920 22
687.971130 789 130 102 62 3 921 22
687.973385 789 129 103 62 3 921 22
687.985034 788 130 103 62 3 921 22
688.002605 788 130 103 61 3 922 22
688.008717 789 130 103 61 3 921 22
688.017048 788 131 103 61 3 921 22
688.021793 788 130 104 61 3 921 22
688.045823 789 130 104 61 3 920 22
688.059324 789 129 105 61 3 920 22
688.064152 790 129 105 61 3 919 22
688.066606 790 128 105 62 3 919 22
688.077901 791 128 105 62 3 918 22
688.087699 792 128 105 62 3 917 22
688.110163 792 127 106 62 3 917 22
688.113888 791 128 106 62 3 917 22
688.115081 792 128 106 62 3 916 22
688.124994 791 129 106 62 3 916 22
688.128686 791 128 107 62 3 916 22
688.141574 791 128 106 62 3 917 22
688.142431 792 128 106 62 3 916 22
688.148314 791 129 106 62 3 916 22
688.150478 791 128 106 63 3 916 22
688.164171 792 128 106 63 3 915 22
688.169440 793 128 106 63 3 914 22
688.179980 792 129 106 63 3 914 22
688.208883 792 129 105 63 3 915 22
688.263837 792 129 104 63 3 916 22
688.269862 792 129 104 62 3 917 22
688.273551 792 129 104 61 3 918 22
688.282298 791 130 104 61 3 918 22
688.292038 792 130 104 61 3 917 22
688.301562 792 130 104 60 3 918 22
688.310222 793 130 104 60 3 917 22
688.323567 793 130 104 59 3 918 22
688.324920 793 130 103 59 3 919 22
688.329400 792 131 103 59 3 919 22
688.331765 791 132 103 59 3 919 22
688.348001 792 132 103 59 3 918 22
688.351089 793 132 103 59 3 917 22
688.368822 793 132 103 58 3 918 22
688.368975 792 133 103 58 3 918 22
688.386108 793 133 103 58 3 917 22
688.401093 793 132 104 58 3 917 22
688.403036 793 132 103 58 3 918 22
688.409283 794 132 103 58 3 917 22
688.423295 794 131 104 58 3 917 22
688.433532 794 131 103 58 3 918 22
688.440399 795 131 103 58 3 917 22
688.450733 795 131 103 57 3 918 22
688.459758 796 131 103 57 3 917 22
688.462250 796 130 103 58 3 917 22
688.489774 796 129 104 58 3 917 22
688.490306 795 130 104 58 3 917 22
688.496727 796 130 104 58 3 916 22
688.503059 797 130 104 58 3 915 22
688.549415 797 130 103 58 3 916 22
688.551833 797 129 103 59 3 916 22
688.571893 797 129 102 59 3 917 22
688.572119 798 129 102 59 3 916 22
688.586440 799 129 102 59 3 915 22
688.590023 800 129 102 59 3 914 22
688.596451 801 129 102 59 3 913 22
688.606207 802 129 102 59 3 912 22
688.627697 801 130 102 59 3 912 22
688.634990 800 131 102 59 3 912 22
688.639128 799 132 102 59 3 912 22
688.682448 798 133 102 59 3 912 22
688.688866 797 134 102 59 3 912 22
688.727247 797 134 101 59 3 913 22
688.739975 797 134 100 59 3 914 22
688.740805 796 135 100 59 3 914 22
688.743863 796 135 99 59 3 915 22
688.751720 796 135 98 59 3 916 22
688.767058 796 135 97 59 3 917 22
688.810297 795 136 97 59 3 917 22
688.835656 795 136 96 59 3 918 22
688.848515 795 136 96 58 3 919 22
688.853036 796 136 96 58 3 918 22
688.870367 796 135 97 58 3 918 22
688.872097 796 135 96 58 3 919 22
688.894219 796 134 96 59 3 919 22
688.906722 795 135 96 59 3 919 22
688.909236 796 135 96 59 3 918 22
688.921814 797 135 96 59 3 917 22
688.932233 796 136 96 59 3 917 22
688.935936 797 136 96 59 3 916 22
688.938783 798 136 96 59 3 915 22
688.944928 798 136 96 58 3 916 22
688.966366 798 135 96 59 3 916 22
688.994486 797 136 96 59 3 916 22
689.002026 797 136 95 59 3 917 22
689.003947 797 136 94 59 3 918 22
689.009478 797 136 93 59 3 919 22
689.034309 796 137 93 59 3 919 22
689.052857 797 137 93 59 3 918 22
689.057737 797 137 92 59 3 919 22
689.062191 796 138 92 59 3 919 22
689.084055 797 138 92 59 3 918 22
689.106469 797 137 93 59 3 918 22
689.128148 797 137 92 59 3 919 22
689.130451 797 137 92 58 3 920 22
689.131394 798 137 92 58 3 919 22
689.131598 799 137 92 58 3 918 22
689.134791 799 136 93 58 3 918 22
689.141057 799 136 93 57 3 919 22
689.142583 800 136 93 57 3 918 22
689.143667 800 136 92 57 3 919 22
689.161122 800 135 93 57 3 919 22
689.167379 800 134 94 57 3 919 22
689.168775 800 133 94 58 3 919 22
689.173272 800 133 93 58 3 920 22
689.207180 799 134 93 58 3 920 22
689.207914 799 134 92 58 3 921 22
689.215165 799 133 93 58 3 921 22
689.226047 798 134 93 58 3 921 22
689.227744 797 135 93 58 3 921 22
689.244852 798 135 93 58 3 920 22
689.264433 798 134 94 58 3 920 22
689.270679 798 133 94 59 3 920 22
689.283439 798 132 95 59 3 920 22
689.296281 799 132 95 59 3 919 22
689.297444 798 133 95 59 3 919 22
689.299037 798 133 95 58 3 920 22
689.312747 798 133 94 58 3 921 22
689.328956 797 134 94 58 3 921 22
689.346560 797 133 94 59 3 921 22
689.346565 796 134 94 59 3 921 22
689.360839 796 133 94 60 3 921 22
689.371513 796 132 94 61 3 921 22
689.372749 796 131 95 61 3 921 22
689.381712 795 132 95 61 3 921 22
689.382260 796 132 95 61 3 920 22
689.400917 796 131 95 62 3 920 22
689.415160 795 132 95 62 3 920 22
689.419720 795 131 95 63 3 920 22
689.420228 795 130 96 63 3 920 22
689.441118 795 130 95 63 3 921 22
689.446657 795 130 95 62 3 922 22
689.497053 794 131 95 62 3 922 22
689.498548 794 130 95 63 3 922 22
689.510572 793 131 95 63 3 922 22
689.511567 794 131 95 63 3 921 22
689.528304 794 130 96 63 3 921 22
689.532113 794 129 96 64 3 921 22
689.536599 793 130 96 64 3 921 22
689.537119 793 130 96 63 3 922 22
689.541991 794 130 96 63 3 921 22
689.565001 794 130 95 63 3 922 22
689.577036 794 129 96 63 3 922 22
689.588713 794 129 95 63 3 923 22
689.589074 794 129 94 63 3 924 22
689.589151 793 130 94 63 3 924 22
689.609492 793 129 95 63 3 924 22
689.611947 793 128 96 63 3 924 22
689.612428 792 129 96 63 3 924 22
689.623102 791 130 96 63 3 924 22
689.635329 791 129 97 63 3 924 22
689.674056 791 128 97 64 3 924 22
689.686497 791 127 98 64 3 924 22
689.687009 791 126 99 64 3 924 22
689.696585 790 127 99 64 3 924 22
689.703608 790 127 99 63 3 925 22
689.726073 789 128 99 63 3 925 22
689.732232 789 127 100 63 3 925 22
689.746483 789 127 100 62 3 926 22
689.751396 788 128 100 62 3 926 22
689.755989 788 128 99 62 3 927 22
689.781985 787 129 99 62 3 927 22
689.795134 787 129 98 62 3 928 22
689.802268 787 128 98 63 3 928 22
689.802818 786 129 98 63 3 928 22
689.810502 787 129 98 63 3 927 22
689.824942 786 130 98 63 3 927 22
689.826546 786 130 97 63 3 928 22
689.837501 787 130 97 63 3 927 22
689.846947 787 129 98 63 3 927 22
689.852494 788 129 98 63 3 926 22
689.854960 789 129 98 63 3 925 22
689.862290 789 129 97 63 3 926 22
689.883100 789 129 97 62 3 927 22
689.883103 790 129 97 62 3 926 22
689.890472 790 128 97 63 3 926 22
689.903296 790 128 96 63 3 927 22
689.904373 790 127 96 64 3 927 22
689.913939 789 128 96 64 3 927 22
689.915970 789 128 96 63 3 928 22
689.948618 788 129 96 63 3 928 22
689.953142 789 129 96 63 3 927 22
689.954659 788 130 96 63 3 927 22
689.970102 788 129 96 64 3 927 22
689.976854 788 128 96 65 3 927 22
690.022214 788 127 97 65 3 927 22
690.022664 788 126 97 66 3 927 22
690.029517 789 126 97 66 3 926 22
690.033375 789 125 97 67 3 926 22
690.047396 790 125 97 67 3 925 22
690.060792 790 125 97 66 3 926 22
690.084188 791 125 97 66 3 925 22
690.085726 790 126 97 66 3 925 22
690.097728 790 126 96 66 3 926 22
690.121733 790 125 97 66 3 926 22
690.139855 789 126 97 66 3 926 22
690.147598 789 126 96 66 3 927 22
690.160543 790 126 96 66 3 926 22
690.160630 791 126 96 66 3 925 22
690.161702 791 125 97 66 3 925 22
690.162177 790 126 97 66 3 925 22
690.169349 790 126 97 65 3 926 22
690.214161 789 127 97 65 3 926 22
690.219723 790 127 97 65 3 925 22
690.231087 790 126 98 65 3 925 22
690.232309 790 125 99 65 3 925 22
690.243079 790 124 100 65 3 925 22
690.254925 791 124 100 65 3 924 22
690.259254 791 123 100 66 3 924 22
690.275876 790 124 100 66 3 924 22
690.306095 790 123 101 66 3 924 22
690.323981 790 123 100 66 3 925 22
690.346731 790 122 100 67 3 925 22
690.352963 790 122 99 67 3 926 22
690.357023 790 122 98 67 3 927 22
690.360517 789 123 98 67 3 927 22
690.361360 789 123 97 67 3 928 22
690.372330 790 123 97 67 3 927 22
690.374815 790 123 96 67 3 928 22
690.377141 790 122 97 67 3 928 22
690.379241 790 122 96 67 3 929 22
690.421416 790 121 97 67 3 929 22
690.434678 790 121 97 66 3 930 22
690.462157 790 120 97 67 3 930 22
690.479279 790 120 96 67 3 931 22
690.480554 790 120 95 67 3 932 22
690.487371 790 120 94 67 3 933 22
690.508805 791 120 94 67 3 932 22
690.528254 790 121 94 67 3 932 22
690.547648 790 120 95 67 3 932 22
690.547897 790 119 96 67 3 932 22
690.551558 789 120 96 67 3 932 22
690.561689 789 119 97 67 3 932 22
690.562153 789 118 98 67 3 932 22
690.575324 790 118 98 67 3 931 22
690.583577 791 118 98 67 3 930 22
690.585715 792 118 98 67 3 929 22
690.586282 792 117 99 67 3 929 22
690.601006 792 117 98 67 3 930 22
690.612644 793 117 98 67 3 929 22
690.630499 793 116 99 67 3 929 22
690.645620 794 116 99 67 3 928 22
690.661730 793 117 99 67 3 928 22
690.671172 792 118 99 67 3 928 22
690.673942 793 118 99 67 3 927 22
690.675491 794 118 99 67 3 926 22
690.679252 794 118 98 67 3 927 22
690.687250 794 117 98 68 3 927 22
690.692968 795 117 98 68 3 926 22
690.709536 796 117 98 68 3 925 22
690.718064 795 118 98 68 3 925 22
690.722401 794 119 98 68 3 925 22
690.750821 794 118 98 69 3 925 22
690.751972 793 119 98 69 3 925 22
690.759665 793 118 99 69 3 925 22
690.762602 794 118 99 69 3 924 22
690.769309 794 118 98 69 3 925 22
690.779704 795 118 98 69 3 924 22
690.790910 796 118 98 69 3 923 22
690.802481 796 117 99 69 3 923 22
690.818803 796 117 98 69 3 924 22
690.822750 796 117 98 68 3 925 22
690.823706 796 117 98 67 3 926 22
690.823730 795 118 98 67 3 926 22
690.864694 795 117 99 67 3 926 22
690.866186 795 116 99 68 3 926 22
690.868002 795 115 100 68 3 926 22
690.880232 795 115 99 68 3 927 22
690.902353 795 114 100 68 3 927 22
690.923809 795 113 101 68 3 927 22
690.931339 795 112 102 68 3 927 22
690.932353 795 112 102 67 4 927 22
690.972197 796 112 102 67 4 926 22
690.973324 796 111 103 67 4 926 22
690.974109 796 110 104 67 4 926 22
690.994716 795 111 104 67 4 926 22
690.998544 796 111 104 67 4 925 22
690.998694 796 110 104 68 4 925 22
691.006077 796 109 105 68 4 925 22
691.011212 796 109 104 68 4 926 22
691.021301 796 108 105 68 4 926 22
691.033133 797 108 105 68 4 925 22
691.033871 796 109 105 68 4 925 22
691.036006 797 109 105 68 4 924 22
691.044824 797 109 104 68 4 925 22
691.057564 798 109 104 68 4 924 22
691.058538 798 108 105 68 4 924 22
691.105151 798 107 105 69 4 924 22
691.121130 799 107 105 69 4 923 22
691.122553 799 106 106 69 4 923 22
691.127830 799 106 106 68 4 924 22
691.132611 798 107 106 68 4 924 22
691.181318 798 107 105 68 4 925 22
691.190236 797 108 105 68 4 925 22
691.190843 798 108 105 68 4 924 22
691.212314 799 108 105 68 4 923 22
691.217378 798 109 105 68 4 923 22
691.217678 798 109 105 67 4 924 22
691.219441 798 109 104 67 4 925 22
691.225399 798 108 104 68 4 925 22
691.229969 797 109 104 68 4 925 22
691.249817 796 110 104 68 4 925 22
691.261562 795 111 104 68 4 925 22
691.294402 794 112 104 68 4 925 22
691.317485 794 112 104 67 4 926 22
691.331794 793 113 104 67 4 926 22
691.343375 793 112 105 67 4 926 22
691.374378 793 112 104 67 4 927 22
691.375753 793 112 103 67 4 928 22
691.388819 792 113 103 67 4 928 22
691.398995 791 114 103 67 4 928 22
691.414294 790 115 103 67 4 928 22
691.418463 789 116 103 67 4 928 22
691.431317 789 115 104 67 4 928 22
691.434947 788 116 104 67 4 928 22
691.460300 789 116 104 67 4 927 22
691.473283 788 117 104 67 4 927 22
691.489841 788 117 103 67 4 928 22
691.511540 788 117 102 67 4 929 22
691.513559 788 117 101 67 4 930 22
691.524747 788 117 100 67 4 931 22
691.528790 788 117 99 67 4 932 22
691.541733 788 116 100 67 4 932 22
691.555353 788 116 100 66 4 933 22
691.592317 788 115 100 67 4 933 22
691.595511 788 114 101 67 4 933 22
691.595992 788 114 100 67 4 934 22
691.598562 788 114 99 67 4 935 22
691.643650 787 115 99 67 4 935 22
691.650581 787 114 99 68 4 935 22
691.658118 787 113 99 69 4 935 22
691.666034 788 113 99 69 4 934 22
691.710322 788 113 99 68 5 934 22
691.723704 788 113 98 68 5 935 22
691.728142 789 113 98 68 5 934 22
691.738850 790 113 98 68 5 933 22
691.739048 790 113 97 68 5 934 22
691.758369 789 114 97 68 5 934 22
691.772796 789 114 96 68 5 935 22
691.783363 788 115 96 68 5 935 22
691.790009 789 115 96 68 5 934 22
691.792161 789 115 96 67 5 935 22
691.841827 788 116 96 67 5 935 22
691.850927 788 116 95 67 5 936 22
691.854307 788 115 96 67 5 936 22
691.857432 789 115 96 67 5 935 22
691.865354 790 115 96 67 5 934 22
691.869078 790 115 96 66 5 935 22
691.876219 789 116 96 66 5 935 22
691.878307 789 115 96 67 5 935 22
691.899555 789 114 96 68 5 935 22
691.915312 788 115 96 68 5 935 22
691.925921 788 115 96 67 5 936 22
691.944245 789 115 96 67 5 935 22
691.962655 789 115 96 66 5 936 22
691.967459 789 115 95 66 5 937 22
691.968023 789 115 94 66 5 938 22
691.969358 789 114 95 66 5 938 22
691.972147 790 114 95 66 5 937 22
691.986138 789 115 95 66 5 937 22
691.999964 790 115 95 66 5 936 22
692.007618 791 115 95 66 5 935 22
692.022589 792 115 95 66 5 934 22
692.026871 793 115 95 66 5 933 22
692.065830 793 115 94 66 5 934 22
692.068485 793 114 95 66 5 934 22
692.072444 793 114 94 66 5 935 22
692.131708 794 114 94 66 5 934 22
692.147499 793 115 94 66 5 934 22
692.154398 793 114 95 66 5 934 22
692.201699 793 113 96 66 5 934 22
692.228904 792 114 96 66 5 934 22
692.234329 793 114 96 66 5 933 22
692.236758 792 115 96 66 5 933 22
692.239782 793 115 96 66 5 932 22
692.242289 792 116 96 66 5 932 22
692.269308 792 115 97 66 5 932 22
692.269638 791 116 97 66 5 932 22
692.273218 790 117 97 66 5 932 22
692.292914 790 117 96 66 5 933 22
692.293485 790 117 95 66 5 934 22
692.312284 790 116 96 66 5 934 22
692.317376 789 117 96 66 5 934 22
692.328057 790 117 96 66 5 933 22
692.364649 790 116 96 67 5 933 22
692.369775 789 117 96 67 5 933 22
692.370742 789 117 95 67 5 934 22
692.374469 789 117 94 67 5 935 22
692.388578 790 117 94 67 5 934 22
692.404121 790 117 94 66 5 935 22
692.428980 789 118 94 66 5 935 22
692.433329 790 118 94 66 5 934 22
692.440401 790 118 94 65 5 935 22
692.457160 790 118 93 65 5 936 22
692.466809 790 117 94 65 5 936 22
692.473716 789 118 94 65 5 936 22
692.479925 789 118 94 64 5 937 22
692.519087 789 117 95 64 5 937 22
692.520679 790 117 95 64 5 936 22
692.526288 789 118 95 64 5 936 22
692.531091 788 119 95 64 5 936 22
692.555961 788 119 94 64 5 937 22
692.584733 788 118 95 64 5 937 22
692.587723 788 118 95 63 5 938 22
692.595706 788 117 96 63 5 938 22
692.602972 788 116 96 64 5 938 22
692.615608 787 117 96 64 5 938 22
692.617646 787 117 95 64 5 939 22
692.619603 788 117 95 64 5 938 22
692.626821 789 117 95 64 5 937 22
692.635287 789 116 95 65 5 937 22
692.660744 789 115 96 65 5 937 22
692.663135 789 115 95 65 5 938 22
692.668523 790 115 95 65 5 937 22
692.670318 791 115 95 65 5 936 22
692.674211 791 115 94 65 5 937 22
692.698612 792 115 94 65 5 936 22
692.716183 792 115 94 64 5 937 22
692.728081 791 116 94 64 5 937 22
692.729205 791 116 93 64 5 938 22
692.742354 790 117 93 64 5 938 22
692.757120 790 117 92 64 5 939 22
692.763472 791 117 92 64 5 938 22
692.772942 792 117 92 64 5 937 22
692.779151 792 117 92 63 5 938 22
692.796504 792 117 91 63 5 939 22
692.821145 793 117 91 63 5 938 22
692.850187 792 118 91 63 5 938 22
692.857976 792 117 92 63 5 938 22
692.858245 792 116 93 63 5 938 22
692.891459 791 117 93 63 5 938 22
692.895931 790 118 93 63 5 938 22
692.898446 789 119 93 63 5 938 22
692.974195 790 119 93 63 5 937 22
692.987109 791 119 93 63 5 936 22
692.987403 791 119 93 63 4 937 22
693.015410 790 120 93 63 4 937 22
693.016101 791 120 93 63 4 936 22
693.040307 791 119 94 63 4 936 22
693.041244 791 119 93 63 4 937 22
693.048666 791 119 92 63 4 938 22
693.068932 790 120 92 63 4 938 22
693.091597 790 119 93 63 4 938 22
693.098189 791 119 93 63 4 937 22
693.101720 791 119 92 63 4 938 22
693.105693 792 119 92 63 4 937 22
693.117519 793 119 92 63 4 936 22
693.152440 793 118 92 64 4 936 22
693.161488 794 118 92 64 4 935 22
693.174857 794 118 91 64 4 936 22
693.189186 794 117 91 65 4 936 22
693.193165 794 116 92 65 4 936 22
693.210174 794 116 92 64 4 937 22
693.240211 794 115 92 65 4 937 22
693.242165 793 116 92 65 4 937 22
693.259665 793 116 91 65 4 938 22
693.261665 794 116 91 65 4 937 22
693.293886 793 117 91 65 4 937 22
693.319595 793 117 91 64 4 938 22
693.323093 794 117 91 64 4 937 22
693.334742 793 118 91 64 4 937 22
693.349268 794 118 91 64 4 936 22
693.353025 795 118 91 64 4 935 22
693.355468 795 118 90 64 4 936 22
693.372694 795 118 89 64 4 937 22
693.377789 796 118 89 64 4 936 22
693.405438 796 117 90 64 4 936 22
693.425705 796 117 89 64 4 937 22
693.429439 796 116 90 64 4 937 22
693.450461 796 116 90 63 5 937 22
693.459039 795 117 90 63 5 937 22
693.470579 795 116 91 63 5 937 22
693.491119 795 115 92 63 5 937 22
693.497856 795 114 93 63 5 937 22
693.501376 794 115 93 63 5 937 22
693.513506 795 115 93 63 5 936 22
693.533309 794 116 93 63 5 936 22
693.549067 794 115 94 63 5 936 22
693.549473 793 116 94 63 5 936 22
693.557709 792 117 94 63 5 936 22
693.590289 793 117 94 63 5 935 22
693.599229 794 117 94 63 5 934 22
693.599938 793 118 94 63 5 934 22
693.626652 794 118 94 63 5 933 22
693.681905 794 117 95 63 5 933 22
693.686710 793 118 95 63 5 933 22
693.695896 792 119 95 63 5 933 22
693.705983 792 119 94 63 5 934 22
693.717268 793 119 94 63 5 933 22
693.722816 793 118 95 63 5 933 22
693.723983 793 117 96 63 5 933 22
693.748979 793 116 96 64 5 933 22
693.786428 794 116 96 64 5 932 22
693.787019 794 115 97 64 5 932 22
693.803586 795 115 97 64 5 931 22
693.809533 796 115 97 64 5 930 22
693.831340 797 115 97 64 5 929 22
693.834054 798 115 97 64 5 928 22
693.871275 798 114 98 64 5 928 22
693.871385 798 114 97 64 5 929 22
693.873772 798 113 97 65 5 929 22
693.898843 798 113 96 65 5 930 22
693.905706 799 113 96 65 5 929 22
693.906358 799 112 97 65 5 929 22
693.910896 800 112 97 65 5 928 22
693.917443 800 111 98 65 5 928 22
693.926501 800 111 97 65 5 929 22
693.936155 800 110 98 65 5 929 22
693.944622 801 110 98 65 5 928 22
693.948718 801 110 98 64 5 929 22
693.960619 801 109 98 65 5 929 22
693.962491 800 110 98 65 5 929 22
693.964357 799 111 98 65 5 929 22
693.970804 798 112 98 65 5 929 22
693.977915 799 112 98 65 5 928 22
693.993489 799 111 98 66 5 928 22
694.008571 800 111 98 66 5 927 22
694.013121 800 110 99 66 5 927 22
694.014945 800 110 98 66 5 928 22
694.025986 799 111 98 66 5 928 22
694.030984 799 110 98 67 5 928 22
694.061918 800 110 98 67 5 927 22
694.069838 801 110 98 67 5 926 22
694.075680 801 109 98 68 5 926 22
694.092406 800 110 98 68 5 926 22
694.096962 800 109 99 68 5 926 22
694.113517 801 109 99 68 5 925 22
694.121284 801 108 100 68 5 925 22
694.132078 802 108 100 68 5 924 22
694.135319 802 107 101 68 5 924 22
694.212897 803 107 101 68 5 923 22
694.215284 803 106 101 69 5 923 22
694.230690 804 106 101 69 5 922 22
694.231709 805 106 101 69 5 921 22
694.232977 805 105 102 69 5 921 22
694.235109 806 105 102 69 5 920 22
694.258416 806 105 102 68 5 921 22
694.258502 806 105 102 67 5 922 22
694.261523 806 104 103 67 5 922 22
694.266607 806 104 103 66 5 923 22
694.266750 806 104 102 66 5 924 22
694.268800 805 105 102 66 5 924 22
694.289447 804 106 102 66 5 924 22
694.340964 803 107 102 66 5 924 22
694.366195 804 107 102 66 5 923 22
694.377733 805 107 102 66 5 922 22
694.390034 806 107 102 66 5 921 22
694.403618 805 108 102 66 5 921 22
694.407019 806 108 102 66 5 920 22
694.413073 806 108 101 66 5 921 22
694.413153 807 108 101 66 5 920 22
694.447751 807 107 102 66 5 920 22
694.452596 806 108 102 66 5 920 22
694.467462 806 108 102 65 5 921 22
694.475189 806 107 103 65 5 921 22
694.492190 807 107 103 65 5 920 22
694.494271 806 108 103 65 5 920 22
694.524427 807 108 103 65 5 919 22
694.533366 807 108 103 64 5 920 22
694.533775 807 107 104 64 5 920 22
694.559430 806 108 104 64 5 920 22
694.575785 806 107 105 64 5 920 22
694.585490 806 106 106 64 5 920 22
694.620003 806 106 106 63 5 921 22
